time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T23:28:20.00Z,37.8068259,-121.5875714,666.245,-34.23,45.36,-5.38,3.220,6.319,1.10,127.03825,0.90948,3,8
2020-07-11T23:28:20.20Z,37.8067656,-121.5874702,667.036,-34.09,45.26,-5.45,3.267,6.368,1.16,126.98320,0.94783,3,8
2020-07-11T23:28:20.40Z,37.8067045,-121.5873690,667.791,-34.26,45.20,-5.48,3.318,6.419,1.18,127.16107,0.98388,3,8
2020-07-11T23:28:20.60Z,37.8066432,-121.5872658,668.438,-34.58,45.58,-5.67,3.356,6.465,1.13,127.19004,0.95550,3,8
2020-07-11T23:28:20.80Z,37.8065833,-121.5871652,668.994,-34.41,45.39,-5.65,3.392,6.512,1.05,127.16685,1.13122,3,8
2020-07-11T23:28:21.00Z,37.8065243,-121.5870634,669.581,-34.06,45.63,-5.65,3.426,6.559,0.92,126.73708,1.23780,3,8
2020-07-11T23:28:21.20Z,37.8064640,-121.5869615,670.285,-34.08,45.72,-5.62,3.461,6.605,0.84,126.70525,1.23476,3,8
2020-07-11T23:28:21.40Z,37.8064047,-121.5868604,670.674,-33.91,45.66,-5.48,3.497,6.656,0.84,126.59975,1.24625,3,8
2020-07-11T23:28:21.60Z,37.8063427,-121.5867605,670.970,-34.52,45.48,-5.31,3.540,6.707,0.87,127.20084,1.27747,3,8
2020-07-11T23:28:21.80Z,37.8062802,-121.5866596,671.545,-34.96,45.45,-5.28,3.588,6.759,1.01,127.56841,1.29134,3,8
2020-07-11T23:28:22.00Z,37.8062200,-121.5865573,672.078,-34.74,45.72,-5.21,3.642,6.811,1.05,127.22596,1.33892,3,8
2020-07-11T23:28:22.20Z,37.8061609,-121.5864545,672.525,-34.31,45.82,-5.20,3.705,6.865,1.10,126.83020,1.39323,3,8
2020-07-11T23:28:22.40Z,37.8060999,-121.5863532,673.028,-34.48,45.66,-5.22,3.776,6.919,1.14,127.05642,1.45073,3,8
2020-07-11T23:28:22.60Z,37.8060377,-121.5862524,673.570,-34.83,45.51,-5.23,3.832,6.967,1.11,127.42502,1.40455,3,8
2020-07-11T23:28:22.80Z,37.8059766,-121.5861514,674.138,-34.81,45.38,-5.34,3.890,7.012,1.05,127.48886,1.41318,3,8
2020-07-11T23:28:23.00Z,37.8059168,-121.5860484,674.788,-34.53,45.65,-5.48,3.926,7.055,0.99,127.10395,1.32228,3,8
2020-07-11T23:28:23.20Z,37.8058556,-121.5859459,675.477,-34.53,45.72,-5.61,3.951,7.097,0.85,127.05652,1.23507,3,8
2020-07-11T23:28:23.40Z,37.8057937,-121.5858438,675.988,-34.63,45.74,-5.61,3.964,7.134,0.61,127.13221,1.14563,3,8
2020-07-11T23:28:23.60Z,37.8057327,-121.5857419,676.529,-34.52,45.69,-5.66,3.960,7.156,0.59,127.07011,0.91094,3,8
2020-07-11T23:28:23.80Z,37.8056706,-121.5856405,677.040,-34.78,45.66,-5.67,3.970,7.191,0.58,127.29707,0.91606,3,8
2020-07-11T23:28:24.00Z,37.8056092,-121.5855381,677.544,-34.75,45.76,-5.60,3.990,7.229,0.62,127.21556,0.93039,3,8
2020-07-11T23:28:24.20Z,37.8055467,-121.5854355,678.344,-34.97,45.85,-5.64,4.018,7.278,0.67,127.33237,1.07555,3,8
2020-07-11T23:28:24.40Z,37.8054854,-121.5853335,679.140,-34.55,45.72,-5.72,4.033,7.311,0.63,127.07811,1.03968,3,8
2020-07-11T23:28:24.60Z,37.8054230,-121.5852321,679.939,-34.65,45.44,-5.70,4.041,7.341,0.60,127.32948,0.96426,3,8
2020-07-11T23:28:24.80Z,37.8053609,-121.5851309,680.706,-34.82,45.35,-5.68,4.048,7.371,0.60,127.51518,0.92536,3,8
2020-07-11T23:28:25.00Z,37.8052980,-121.5850303,681.335,-35.03,45.10,-5.62,4.062,7.389,0.59,127.84333,0.87502,3,8
2020-07-11T23:28:25.20Z,37.8052347,-121.5849284,682.110,-35.07,45.33,-5.65,4.081,7.425,0.59,127.72606,0.89859,3,8
2020-07-11T23:28:25.40Z,37.8051719,-121.5848260,683.070,-35.00,45.68,-5.75,4.105,7.463,0.64,127.45933,0.92040,3,8
2020-07-11T23:28:25.60Z,37.8051092,-121.5847256,683.771,-35.15,45.36,-5.77,4.130,7.500,0.64,127.76765,0.93076,3,8
2020-07-11T23:28:25.80Z,37.8050475,-121.5846257,684.057,-35.15,45.15,-5.73,4.144,7.525,0.60,127.90095,0.89330,3,8
2020-07-11T23:28:26.00Z,37.8049852,-121.5845233,684.640,-35.15,45.46,-5.68,4.154,7.543,0.60,127.71116,0.85564,3,8
2020-07-11T23:28:26.20Z,37.8049221,-121.5844231,685.390,-35.28,45.22,-5.69,4.158,7.548,0.59,127.96000,0.80065,3,8
2020-07-11T23:28:26.40Z,37.8048594,-121.5843234,685.962,-35.39,45.20,-5.78,4.164,7.554,0.59,128.05572,0.80487,3,8
2020-07-11T23:28:26.60Z,37.8047971,-121.5842228,686.390,-35.43,45.17,-5.70,4.177,7.568,0.61,128.11289,0.84652,3,8
2020-07-11T23:28:26.80Z,37.8047337,-121.5841206,687.056,-35.54,45.40,-5.59,4.185,7.577,0.59,128.05899,0.81964,3,8
2020-07-11T23:28:27.00Z,37.8046704,-121.5840186,687.731,-35.57,45.59,-5.56,4.208,7.615,0.62,127.96492,1.04047,3,8
2020-07-11T23:28:27.20Z,37.8046069,-121.5839181,688.499,-35.53,45.35,-5.57,4.236,7.655,0.63,128.07271,1.13053,3,8
2020-07-11T23:28:27.40Z,37.8045431,-121.5838172,689.362,-35.62,45.32,-5.58,4.268,7.697,0.67,128.16856,1.17517,3,8
2020-07-11T23:28:27.60Z,37.8044800,-121.5837160,690.080,-35.44,45.24,-5.54,4.304,7.747,0.67,128.07126,1.24234,3,8
2020-07-11T23:28:27.80Z,37.8044159,-121.5836136,690.849,-35.58,45.40,-5.47,4.351,7.812,0.69,128.08803,1.29040,3,7
2020-07-11T23:28:28.00Z,37.8043522,-121.5835106,691.735,-35.45,45.56,-5.45,4.395,7.873,0.69,127.89181,1.28134,3,7
2020-07-11T23:28:28.20Z,37.8042882,-121.5834081,692.442,-35.56,45.70,-5.48,4.433,7.924,0.65,127.88997,1.23934,3,7
2020-07-11T23:28:28.40Z,37.8042242,-121.5833048,693.065,-35.76,45.92,-5.44,4.467,7.972,0.65,127.90868,1.16624,3,7
2020-07-11T23:28:28.60Z,37.8041597,-121.5832017,693.886,-35.42,45.70,-5.39,4.500,8.027,0.61,127.77554,1.20041,3,7
2020-07-11T23:28:28.80Z,37.8040946,-121.5830993,694.777,-35.65,45.78,-5.34,4.507,8.053,0.59,127.90590,0.94478,3,8
2020-07-11T23:28:29.00Z,37.8040318,-121.5829956,695.393,-35.44,45.98,-5.28,4.533,8.092,0.61,127.62191,1.11732,3,8
2020-07-11T23:28:29.20Z,37.8039688,-121.5828921,696.005,-35.45,46.12,-5.25,4.562,8.124,0.61,127.54205,1.22408,3,8
2020-07-11T23:28:29.40Z,37.8039034,-121.5827892,697.176,-35.57,46.04,-5.31,4.587,8.162,0.62,127.69137,1.23468,3,8
2020-07-11T23:28:29.60Z,37.8038389,-121.5826876,697.917,-36.02,45.94,-5.37,4.614,8.194,0.64,128.09351,1.24497,3,8
2020-07-11T23:28:29.80Z,37.8037760,-121.5825851,698.685,-35.56,45.75,-5.42,4.639,8.231,0.64,127.85407,1.23028,3,8
2020-07-11T23:28:30.00Z,37.8037115,-121.5824821,699.615,-35.84,46.04,-5.50,4.661,8.266,0.63,127.89838,1.21096,3,8
2020-07-11T23:28:30.20Z,37.8036488,-121.5823810,699.779,-35.92,45.76,-5.40,4.687,8.287,0.63,128.13120,1.23709,3,8
2020-07-11T23:28:30.40Z,37.8035868,-121.5822777,700.258,-35.80,46.04,-5.48,4.705,8.306,0.61,127.87055,1.18248,3,8
2020-07-11T23:28:30.60Z,37.8035237,-121.5821750,701.005,-35.53,46.05,-5.68,4.699,8.314,0.56,127.64836,0.84218,3,8
2020-07-11T23:28:30.80Z,37.8034594,-121.5820742,701.876,-35.67,45.76,-5.83,4.702,8.341,0.48,127.94171,0.94806,3,8
2020-07-11T23:28:31.00Z,37.8033948,-121.5819726,703.029,-35.62,45.71,-5.95,4.697,8.351,0.48,127.92951,1.00103,3,8
2020-07-11T23:28:31.20Z,37.8033314,-121.5818706,703.883,-35.20,45.62,-5.88,4.680,8.343,0.47,127.65462,0.87231,3,8
2020-07-11T23:28:31.40Z,37.8032660,-121.5817681,705.044,-35.79,45.79,-6.02,4.670,8.361,0.48,128.01609,0.85658,3,8
2020-07-11T23:28:31.60Z,37.8032019,-121.5816659,706.153,-35.65,45.62,-6.10,4.664,8.387,0.65,128.00660,0.92455,3,8
2020-07-11T23:28:31.80Z,37.8031215,-121.5815696,711.477,-35.56,45.59,-6.57,4.644,8.409,0.67,127.95787,0.67223,3,8
2020-07-11T23:28:32.00Z,37.8030406,-121.5814727,716.969,-35.59,45.90,-7.05,6.029,10.975,0.67,127.78837,0.66137,3,8
2020-07-11T23:28:32.20Z,37.8029621,-121.5813747,722.524,-34.92,46.15,-7.39,6.947,12.722,0.46,127.11857,0.52308,3,8
2020-07-11T23:28:32.40Z,37.8028820,-121.5812762,728.635,-34.62,46.66,-7.87,7.842,14.441,0.46,126.57631,0.53053,3,8
2020-07-11T23:28:32.60Z,37.8027995,-121.5811792,735.300,-34.59,46.75,-8.28,8.684,16.066,0.45,126.49989,0.52314,3,8
2020-07-11T23:28:32.80Z,37.8027390,-121.5810722,736.628,-34.14,47.16,-8.27,8.088,15.087,0.45,125.89961,0.52643,3,7
2020-07-11T23:28:33.00Z,37.8026780,-121.5809651,738.130,-33.91,47.30,-8.32,7.545,14.184,0.46,125.63990,0.53982,3,7
2020-07-11T23:28:33.20Z,37.8026170,-121.5808585,739.616,-33.77,47.21,-8.39,7.044,13.330,0.49,125.57806,0.80588,3,7
2020-07-11T23:28:33.40Z,37.8025577,-121.5807513,740.842,-33.45,47.43,-8.39,6.593,12.548,0.51,125.19593,0.87722,3,7
2020-07-11T23:28:33.60Z,37.8025000,-121.5806416,742.119,-32.80,48.11,-8.43,6.163,11.813,0.47,124.28436,0.56246,3,7
2020-07-11T23:28:33.80Z,37.8024420,-121.5805335,743.210,-32.65,48.09,-8.40,5.793,11.155,0.51,124.17298,0.82886,3,7
2020-07-11T23:28:34.00Z,37.8023855,-121.5804240,744.380,-32.32,48.44,-8.38,5.458,10.528,0.57,123.70988,1.03333,3,7
2020-07-11T23:28:34.20Z,37.8023290,-121.5803139,745.462,-32.03,48.63,-8.32,5.142,9.936,0.56,123.37277,1.08572,3,7
2020-07-11T23:28:34.40Z,37.8022715,-121.5802047,747.034,-31.84,48.44,-8.41,4.855,9.391,0.62,123.32010,1.11678,3,7
2020-07-11T23:28:34.60Z,37.8022149,-121.5800951,748.527,-31.53,48.42,-8.51,4.572,8.867,0.64,123.06818,1.03420,3,7
2020-07-11T23:28:34.80Z,37.8021592,-121.5799848,750.053,-31.21,48.67,-8.56,4.557,8.817,0.71,122.66922,1.21801,3,7
2020-07-11T23:28:35.00Z,37.8021053,-121.5798733,751.129,-30.75,49.01,-8.42,4.603,8.876,0.72,122.10664,1.29828,3,7
2020-07-11T23:28:35.20Z,37.8020498,-121.5797649,752.272,-30.75,48.65,-8.28,4.650,8.934,0.71,122.29701,1.31961,3,7
2020-07-11T23:28:35.40Z,37.8019953,-121.5796553,753.511,-30.47,48.58,-8.23,4.694,8.990,0.71,122.09853,1.30927,3,7
2020-07-11T23:28:35.60Z,37.8019431,-121.5795436,754.524,-29.91,48.96,-8.14,4.733,9.040,0.71,121.42525,1.28359,3,7
2020-07-11T23:28:35.80Z,37.8018917,-121.5794310,755.583,-29.50,49.39,-8.13,4.762,9.084,0.70,120.85241,1.20537,3,7
2020-07-11T23:28:36.00Z,37.8018428,-121.5793165,756.471,-28.93,49.92,-8.10,4.766,9.114,0.65,120.09372,1.05773,3,7
2020-07-11T23:28:36.20Z,37.8017956,-121.5792000,757.534,-28.14,50.51,-8.12,4.750,9.126,0.49,119.12177,0.81752,3,7
2020-07-11T23:28:36.40Z,37.8017484,-121.5790829,758.429,-27.61,50.84,-8.07,4.723,9.118,0.47,118.50957,0.73379,3,7
2020-07-11T23:28:36.60Z,37.8017024,-121.5789666,759.195,-27.18,50.92,-7.95,4.689,9.099,0.47,118.09455,0.69130,3,7
2020-07-11T23:28:36.80Z,37.8016575,-121.5788483,760.129,-26.58,51.43,-7.94,4.631,9.017,0.43,117.33424,0.45400,3,7
2020-07-11T23:28:37.00Z,37.8016119,-121.5787314,761.093,-26.25,51.52,-7.90,4.623,9.007,0.58,117.00500,0.66346,3,7
2020-07-11T23:28:37.20Z,37.8015661,-121.5786142,762.378,-25.78,51.67,-7.97,4.616,9.007,0.58,116.51933,0.68115,3,7
2020-07-11T23:28:37.40Z,37.8015210,-121.5784979,763.276,-25.61,51.56,-7.88,4.611,8.989,0.60,116.41782,0.66761,3,7
2020-07-11T23:28:37.60Z,37.8014769,-121.5783802,764.274,-24.96,51.61,-7.77,4.606,8.976,0.61,115.80689,0.67576,3,7
2020-07-11T23:28:37.80Z,37.8014328,-121.5782624,765.308,-24.52,51.76,-7.75,4.602,8.966,0.62,115.34505,0.68186,3,7
2020-07-11T23:28:38.00Z,37.8013895,-121.5781441,766.350,-24.17,51.99,-7.75,4.601,8.959,0.62,114.93070,0.68719,3,7
2020-07-11T23:28:38.20Z,37.8013477,-121.5780240,767.404,-24.05,52.62,-7.69,4.586,8.891,0.89,114.56601,0.78259,3,7
2020-07-11T23:28:38.40Z,37.8013063,-121.5779041,768.451,-23.81,52.75,-7.63,4.594,8.853,1.06,114.29817,0.93864,3,7
2020-07-11T23:28:38.60Z,37.8012648,-121.5777848,769.450,-23.84,52.65,-7.54,4.623,8.861,1.17,114.35886,1.09897,3,7
2020-07-11T23:28:38.80Z,37.8012259,-121.5776627,770.347,-23.18,53.38,-7.56,4.634,8.833,1.14,113.47473,1.07943,3,7
2020-07-11T23:28:39.00Z,37.8011866,-121.5775399,771.430,-22.98,53.67,-7.57,4.651,8.814,1.14,113.17423,1.09329,3,7
2020-07-11T23:28:39.20Z,37.8011498,-121.5774184,772.355,-22.35,53.77,-7.56,4.665,8.789,1.10,112.56933,1.10809,3,7
2020-07-11T23:28:39.40Z,37.8011130,-121.5772976,773.819,-21.66,53.73,-7.61,4.700,8.793,1.12,111.95411,1.19549,3,7
2020-07-11T23:28:39.60Z,37.8010760,-121.5771772,775.421,-21.31,53.44,-7.65,4.741,8.807,1.12,111.73681,1.21251,3,7
2020-07-11T23:28:39.80Z,37.8010408,-121.5770547,776.637,-20.90,53.86,-7.52,4.780,8.829,1.08,111.20358,1.21187,3,7
2020-07-11T23:28:40.00Z,37.8010055,-121.5769335,777.625,-20.73,53.80,-7.43,4.814,8.847,1.05,111.07551,1.18862,3,7
2020-07-11T23:28:40.20Z,37.8009726,-121.5768105,778.638,-19.97,54.25,-7.40,4.836,8.858,0.99,110.20669,1.13585,3,7
2020-07-11T23:28:40.40Z,37.8009402,-121.5766873,779.676,-19.42,54.47,-7.34,4.853,8.870,0.95,109.62422,1.09064,3,7
2020-07-11T23:28:40.60Z,37.8009071,-121.5765642,780.835,-19.00,54.61,-7.45,4.884,8.879,1.01,109.18554,1.14198,3,7
2020-07-11T23:28:40.80Z,37.8008755,-121.5764402,781.942,-18.51,54.82,-7.52,4.900,8.890,0.96,108.66186,1.05794,3,7
2020-07-11T23:28:41.00Z,37.8008437,-121.5763152,783.122,-18.29,55.03,-7.57,4.941,8.902,1.10,108.38733,1.15337,3,7
2020-07-11T23:28:41.20Z,37.8008135,-121.5761901,784.245,-17.94,55.10,-7.58,4.984,8.915,1.14,108.03441,1.19612,3,7
2020-07-11T23:28:41.40Z,37.8007840,-121.5760643,785.316,-17.64,55.27,-7.54,5.024,8.927,1.14,107.70499,1.20232,3,7
2020-07-11T23:28:41.60Z,37.8007548,-121.5759400,786.246,-17.39,55.16,-7.52,5.059,8.934,1.11,107.49286,1.20108,3,7
2020-07-11T23:28:41.80Z,37.8007276,-121.5758155,787.228,-16.69,55.28,-7.59,5.077,8.924,1.01,106.80301,1.19422,3,7
2020-07-11T23:28:42.00Z,37.8007005,-121.5756901,788.134,-16.37,55.44,-7.54,5.095,8.919,0.98,106.44722,1.15742,3,7
2020-07-11T23:28:42.20Z,37.8006738,-121.5755643,789.191,-16.04,55.61,-7.48,5.114,8.917,0.96,106.08530,1.13470,3,7
2020-07-11T23:28:42.40Z,37.8006474,-121.5754383,790.333,-15.70,55.69,-7.44,5.139,8.918,1.02,105.74732,1.20570,3,7
2020-07-11T23:28:42.60Z,37.8006248,-121.5753131,791.388,-14.84,55.54,-7.31,5.160,8.919,1.01,104.95996,1.21452,3,7
2020-07-11T23:28:42.80Z,37.8006025,-121.5751869,792.362,-14.22,55.67,-7.22,5.179,8.934,1.01,104.32926,1.15013,3,7
2020-07-11T23:28:43.00Z,37.8005823,-121.5750615,793.190,-13.47,55.57,-7.10,5.181,8.948,0.94,103.62406,1.03936,3,7
2020-07-11T23:28:43.20Z,37.8005624,-121.5749352,794.023,-12.88,55.71,-6.93,5.174,8.963,0.82,103.01272,0.81341,3,7
2020-07-11T23:28:43.40Z,37.8005425,-121.5748080,794.757,-12.36,55.90,-6.81,5.179,8.979,0.83,102.46451,0.80065,3,7
2020-07-11T23:28:43.60Z,37.8005229,-121.5746808,795.832,-11.74,55.81,-6.73,5.193,9.005,0.89,101.87812,0.86913,3,7
2020-07-11T23:28:43.80Z,37.8005031,-121.5745536,796.934,-11.65,55.88,-6.66,5.213,9.031,0.96,101.78037,0.94906,3,7
2020-07-11T23:28:44.00Z,37.8004834,-121.5744274,797.947,-11.37,55.68,-6.57,5.238,9.058,1.01,101.54410,0.99696,3,7
2020-07-11T23:28:44.20Z,37.8004368,-121.5743064,805.521,-11.35,55.49,-6.79,6.498,11.165,0.93,101.55780,0.89330,3,8
2020-07-11T23:28:44.40Z,37.8003935,-121.5741866,812.253,-11.12,55.26,-6.78,8.621,14.698,0.88,101.37972,0.85529,3,8
2020-07-11T23:28:44.60Z,37.8003556,-121.5740636,817.934,-10.92,55.87,-6.86,9.830,16.684,0.82,101.05929,0.76788,3,8
2020-07-11T23:28:44.80Z,37.8003200,-121.5739410,823.257,-10.39,56.16,-6.92,10.707,18.083,0.81,100.47837,0.76278,3,8
2020-07-11T23:28:45.00Z,37.8002871,-121.5738159,828.440,-9.62,56.47,-7.02,11.226,18.922,0.82,99.66663,0.72800,3,8
2020-07-11T23:28:45.20Z,37.8002598,-121.5736876,832.650,-8.71,57.30,-7.12,11.408,19.282,0.67,98.64133,0.50317,3,8
2020-07-11T23:28:45.40Z,37.8002327,-121.5735607,836.629,-8.30,57.37,-7.20,11.485,19.528,0.66,98.23681,0.46069,3,8
2020-07-11T23:28:45.60Z,37.8002093,-121.5734338,840.187,-7.68,57.50,-7.26,11.441,19.556,0.67,97.60611,0.46454,3,8
2020-07-11T23:28:45.80Z,37.8001971,-121.5733020,841.020,-7.24,57.63,-7.18,10.613,18.307,0.68,97.16198,0.46178,3,7
2020-07-11T23:28:46.00Z,37.8001874,-121.5731705,841.930,-6.69,57.77,-7.12,9.856,17.141,0.68,96.60271,0.46139,3,7
2020-07-11T23:28:46.20Z,37.8001786,-121.5730386,842.801,-6.15,58.00,-7.07,9.166,16.055,0.69,96.04838,0.45914,3,7
2020-07-11T23:28:46.40Z,37.8001708,-121.5729079,843.637,-5.72,57.86,-7.03,8.538,15.048,0.70,95.64774,0.46071,3,7
2020-07-11T23:28:46.60Z,37.8001638,-121.5727763,844.397,-5.28,57.97,-6.93,7.960,14.109,0.69,95.20372,0.45796,3,7
2020-07-11T23:28:46.80Z,37.8001567,-121.5726445,845.216,-5.03,58.09,-6.87,7.457,13.241,0.85,94.94421,0.65297,3,7
2020-07-11T23:28:47.00Z,37.8001508,-121.5725129,845.921,-4.45,58.11,-6.80,6.996,12.431,0.93,94.37643,0.74864,3,7
2020-07-11T23:28:47.20Z,37.8001450,-121.5723811,846.925,-4.06,58.15,-6.84,6.563,11.668,0.88,93.99809,0.67821,3,7
2020-07-11T23:28:47.40Z,37.8001389,-121.5722507,847.710,-4.09,57.61,-6.68,6.165,10.967,0.87,94.05751,0.67101,3,7
2020-07-11T23:28:47.60Z,37.8001349,-121.5721203,848.323,-3.52,57.56,-6.58,5.792,10.312,0.83,93.50218,0.65119,3,7
2020-07-11T23:28:47.80Z,37.8001314,-121.5719884,848.958,-3.11,57.80,-6.46,5.441,9.695,0.81,93.08474,0.59961,3,7
2020-07-11T23:28:48.00Z,37.8001299,-121.5718547,849.206,-2.56,58.35,-6.16,5.106,9.092,0.69,92.51138,0.53355,3,7
2020-07-11T23:28:48.20Z,37.8001282,-121.5717230,849.581,-2.28,58.10,-5.94,4.851,8.649,0.75,92.25080,0.59843,3,7
2020-07-11T23:28:48.40Z,37.8001275,-121.5715904,849.845,-1.91,58.31,-5.67,4.841,8.658,0.55,91.87540,0.57368,3,7
2020-07-11T23:28:48.60Z,37.8001261,-121.5714589,850.285,-1.76,58.05,-5.53,4.842,8.670,0.71,91.74061,0.57397,3,7
2020-07-11T23:28:48.80Z,37.8001253,-121.5713278,850.804,-1.50,57.87,-5.41,4.837,8.676,0.75,91.48899,0.56069,3,7
2020-07-11T23:28:49.00Z,37.8001249,-121.5711967,851.206,-1.30,57.82,-5.25,4.830,8.677,0.75,91.28506,0.55523,3,7
2020-07-11T23:28:49.20Z,37.8001279,-121.5710652,850.853,-0.67,58.26,-4.96,4.815,8.640,0.64,90.65592,0.47632,3,7
2020-07-11T23:28:49.40Z,37.8001311,-121.5709329,850.692,-0.23,58.53,-4.74,4.802,8.607,0.63,90.22897,0.47447,3,7
2020-07-11T23:28:49.60Z,37.8001327,-121.5707986,851.172,0.02,58.81,-4.68,4.790,8.578,0.63,89.97950,0.46889,3,7
2020-07-11T23:28:49.80Z,37.8001365,-121.5706661,851.171,0.47,58.71,-4.51,4.778,8.550,0.63,89.54313,0.46755,3,7
2020-07-11T23:28:50.00Z,37.7999907,-121.5705519,888.192,0.35,59.04,-5.54,14.152,24.808,0.60,89.66264,0.33496,3,8
2020-07-11T23:28:50.20Z,37.7999957,-121.5704178,888.424,0.80,58.95,-5.26,13.193,23.113,0.65,89.22390,0.44016,3,7
2020-07-11T23:28:50.40Z,37.8000020,-121.5702849,888.337,1.13,59.21,-5.15,12.323,21.578,0.67,88.90421,0.50055,3,7
2020-07-11T23:28:50.60Z,37.8000095,-121.5701512,888.045,1.57,59.73,-5.03,11.525,20.165,0.69,88.49353,0.50072,3,7
2020-07-11T23:28:50.80Z,37.8000166,-121.5700169,888.144,1.92,59.79,-4.99,10.789,18.863,0.72,88.15907,0.51626,3,7
2020-07-11T23:28:51.00Z,37.8000342,-121.5698929,885.602,2.67,59.36,-4.85,10.046,17.515,0.61,87.42701,0.48312,3,8
2020-07-11T23:28:51.20Z,37.8000453,-121.5697559,885.512,3.23,59.57,-4.84,9.437,16.473,0.66,86.90056,0.43764,3,7
2020-07-11T23:28:51.40Z,37.8000567,-121.5696177,885.534,3.68,59.59,-4.90,8.872,15.521,0.69,86.46923,0.40771,3,7
2020-07-11T23:28:51.60Z,37.8000774,-121.5694887,883.194,4.37,59.43,-4.82,8.311,14.551,0.56,85.79580,0.36736,3,8
2020-07-11T23:28:51.80Z,37.8000968,-121.5693599,881.247,4.97,59.35,-4.87,7.812,13.680,0.54,85.21149,0.36797,3,8
2020-07-11T23:28:52.00Z,37.8001103,-121.5692231,881.690,5.63,59.43,-5.03,7.341,12.871,0.63,84.58841,0.42433,3,7
2020-07-11T23:28:52.20Z,37.8001241,-121.5690875,882.232,6.15,59.28,-5.24,6.911,12.119,0.67,84.08092,0.46816,3,7
2020-07-11T23:28:52.40Z,37.8001431,-121.5689487,882.279,6.63,59.08,-5.41,6.573,11.561,0.65,83.59553,0.46409,3,7
2020-07-11T23:28:52.60Z,37.8001627,-121.5688117,882.588,7.51,58.80,-5.58,6.223,10.979,0.63,82.71982,0.47057,3,7
2020-07-11T23:28:52.80Z,37.8001842,-121.5686735,882.803,7.96,58.62,-5.78,5.974,10.570,0.62,82.26512,0.47315,3,7
2020-07-11T23:28:53.00Z,37.8002060,-121.5685362,883.072,8.44,58.48,-5.96,5.721,10.161,0.46,81.78522,0.55108,3,7
2020-07-11T23:28:53.20Z,37.8002298,-121.5683968,883.165,8.62,58.48,-6.15,5.542,9.866,0.52,81.61872,0.97207,3,7
2020-07-11T23:28:53.40Z,37.8002544,-121.5682573,883.141,8.78,58.44,-6.31,5.439,9.671,0.55,81.45418,1.19218,3,7
2020-07-11T23:28:53.60Z,37.8002760,-121.5681210,883.623,9.02,58.49,-6.46,5.224,9.270,0.53,81.23495,1.14627,3,7
2020-07-11T23:28:53.80Z,37.8003000,-121.5679870,884.141,9.89,58.28,-6.62,5.002,8.869,0.51,80.37171,1.09052,3,7
2020-07-11T23:28:54.00Z,37.8003260,-121.5678537,884.453,10.67,57.96,-6.66,4.809,8.560,0.46,79.56657,0.88665,3,7
2020-07-11T23:28:54.20Z,37.8003533,-121.5677185,884.756,11.40,57.73,-6.76,4.655,8.337,0.40,78.82647,0.73040,3,7
2020-07-11T23:28:54.40Z,37.8003805,-121.5675850,885.295,12.10,57.48,-6.84,4.456,8.036,0.35,78.10735,0.38865,3,7
2020-07-11T23:28:54.60Z,37.8004072,-121.5674522,885.891,12.50,57.38,-6.89,4.273,7.745,0.35,77.71414,0.38682,3,7
2020-07-11T23:28:54.80Z,37.8004364,-121.5673220,885.943,12.88,57.37,-7.04,4.133,7.506,0.33,77.34674,0.32414,3,8
2020-07-11T23:28:55.00Z,37.8004626,-121.5671913,886.838,13.33,57.17,-7.12,4.012,7.312,0.37,76.87392,0.37801,3,7
2020-07-11T23:28:55.20Z,37.8004892,-121.5670608,887.803,13.72,57.18,-7.18,3.994,7.301,0.38,76.50609,0.38436,3,7
2020-07-11T23:28:55.40Z,37.8005153,-121.5669311,888.907,14.01,57.04,-7.21,3.981,7.294,0.47,76.19590,0.39837,3,7
2020-07-11T23:28:55.60Z,37.8005427,-121.5668020,889.855,14.46,56.93,-7.20,3.970,7.288,0.49,75.74866,0.40090,3,7
2020-07-11T23:28:55.80Z,37.8005706,-121.5666731,890.950,14.90,56.74,-7.19,3.960,7.281,0.49,75.29005,0.41365,3,7
2020-07-11T23:28:56.00Z,37.8005997,-121.5665447,891.919,15.26,56.73,-7.11,3.952,7.272,0.49,74.94506,0.45345,3,7
2020-07-11T23:28:56.20Z,37.8006292,-121.5664170,892.921,15.64,56.58,-7.16,3.944,7.255,0.49,74.54451,0.45590,3,7
2020-07-11T23:28:56.40Z,37.8006597,-121.5662893,893.832,16.06,56.59,-7.14,3.936,7.230,0.49,74.15814,0.46394,3,7
2020-07-11T23:28:56.60Z,37.8006910,-121.5661622,894.756,16.50,56.39,-7.13,3.929,7.207,0.49,73.68586,0.46393,3,7
2020-07-11T23:28:56.80Z,37.8007239,-121.5660350,895.553,17.01,56.14,-7.12,3.917,7.180,0.45,73.14016,0.46706,3,7
2020-07-11T23:28:57.00Z,37.8007568,-121.5659083,896.218,17.03,56.20,-7.14,3.907,7.141,0.52,73.14171,0.51562,3,7
2020-07-11T23:28:57.20Z,37.8007918,-121.5657803,896.560,17.15,56.15,-7.09,3.896,7.098,0.50,73.01474,0.88550,3,7
2020-07-11T23:28:57.40Z,37.8008271,-121.5656528,896.907,17.31,56.11,-7.00,3.893,7.056,0.51,72.86020,1.03213,3,7
2020-07-11T23:28:57.60Z,37.8008642,-121.5655246,897.101,17.61,55.97,-6.88,3.890,7.010,0.51,72.53224,1.09711,3,7
