time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T23:26:21.20Z,37.8346638,-121.6318851,32.744,0.40,0.86,-3.15,2.117,4.414,1.63,123.97057,37.21061,3,11
2020-07-11T23:26:21.40Z,37.8346650,-121.6318826,33.983,0.51,1.03,-3.58,2.119,4.426,1.57,123.97057,37.21152,3,11
2020-07-11T23:26:21.60Z,37.8346655,-121.6318799,35.361,0.24,1.20,-4.07,2.122,4.437,1.60,123.97057,37.21255,3,11
2020-07-11T23:26:21.80Z,37.8346674,-121.6318756,35.736,0.38,1.66,-3.96,2.123,4.443,1.45,101.65364,38.99297,3,11
2020-07-11T23:26:22.00Z,37.8346699,-121.6318715,35.728,0.65,1.63,-3.58,2.126,4.445,1.32,82.96214,34.55868,3,11
2020-07-11T23:26:22.20Z,37.8346744,-121.6318671,34.393,1.35,1.76,-2.26,2.121,4.398,0.91,61.71609,22.84125,3,11
2020-07-11T23:26:22.40Z,37.8346788,-121.6318643,34.404,2.01,1.31,-2.00,2.120,4.407,1.00,42.48323,15.96785,3,11
2020-07-11T23:26:22.60Z,37.8346826,-121.6318612,34.353,1.94,1.40,-1.68,2.121,4.416,0.96,38.71614,13.79964,3,11
2020-07-11T23:26:22.80Z,37.8346852,-121.6318577,34.883,1.36,1.61,-1.90,2.119,4.423,0.96,42.73247,18.37061,3,11
2020-07-11T23:26:23.00Z,37.8346875,-121.6318549,35.536,1.05,1.58,-2.19,2.117,4.431,0.84,49.19024,19.39895,3,11
2020-07-11T23:26:23.20Z,37.8346915,-121.6318521,35.970,1.49,1.56,-2.11,2.107,4.444,0.63,47.30699,14.13214,3,10
2020-07-11T23:26:23.40Z,37.8346949,-121.6318480,36.238,1.63,1.82,-2.02,2.104,4.460,0.51,47.81389,9.81666,3,10
2020-07-11T23:26:23.60Z,37.8346986,-121.6318441,36.190,1.80,1.71,-1.79,2.107,4.481,0.49,45.94218,11.31261,3,10
2020-07-11T23:26:23.80Z,37.8347025,-121.6318394,36.134,1.91,1.97,-1.57,2.113,4.486,0.53,45.92994,8.53901,3,10
2020-07-11T23:26:24.00Z,37.8347066,-121.6318349,36.093,2.02,2.03,-1.35,2.119,4.492,0.53,45.51521,8.11632,3,10
2020-07-11T23:26:24.20Z,37.8347108,-121.6318303,36.200,2.09,2.05,-1.30,2.128,4.509,0.66,45.08743,9.20456,3,10
2020-07-11T23:26:24.40Z,37.8347156,-121.6318259,36.150,2.37,1.97,-1.20,2.132,4.510,0.51,41.80338,7.32719,3,10
2020-07-11T23:26:24.60Z,37.8347201,-121.6318215,36.083,2.23,1.99,-1.09,2.131,4.509,0.39,41.79254,7.45972,3,10
2020-07-11T23:26:24.80Z,37.8347249,-121.6318168,36.060,2.29,2.13,-1.01,2.135,4.526,0.40,42.29854,8.11257,3,10
2020-07-11T23:26:25.00Z,37.8347302,-121.6318123,35.990,2.50,2.05,-0.89,2.136,4.532,0.35,40.51549,6.56442,3,10
2020-07-11T23:26:25.20Z,37.8347348,-121.6318075,35.926,2.39,2.07,-0.81,2.148,4.541,0.59,40.58621,11.98983,3,10
2020-07-11T23:26:25.40Z,37.8347395,-121.6318025,35.956,2.48,2.24,-0.81,2.171,4.566,0.70,41.32905,12.83700,3,10
2020-07-11T23:26:25.60Z,37.8347453,-121.6317974,36.024,2.80,2.30,-0.82,2.181,4.591,0.63,40.04199,9.13534,3,10
2020-07-11T23:26:25.80Z,37.8347513,-121.6317922,35.908,2.96,2.29,-0.70,2.181,4.611,0.69,38.37050,5.51863,3,10
2020-07-11T23:26:26.00Z,37.8347574,-121.6317864,35.832,3.14,2.49,-0.62,2.198,4.637,0.79,38.37109,9.51242,3,10
2020-07-11T23:26:26.20Z,37.8347646,-121.6317816,35.984,3.69,2.29,-0.67,2.207,4.658,0.73,33.57659,5.74575,3,10
2020-07-11T23:26:26.40Z,37.8347703,-121.6317762,35.860,3.15,2.47,-0.62,2.216,4.671,0.73,35.86781,5.72643,3,10
2020-07-11T23:26:26.60Z,37.8347768,-121.6317700,35.621,3.19,2.57,-0.56,2.220,4.679,0.66,37.35551,5.90238,3,10
2020-07-11T23:26:26.80Z,37.8347827,-121.6317655,35.466,3.16,2.19,-0.45,2.221,4.675,0.63,35.71346,4.71673,3,10
2020-07-11T23:26:27.00Z,37.8347892,-121.6317583,35.180,3.29,2.95,-0.31,2.228,4.685,0.67,37.93856,6.25700,3,10
2020-07-11T23:26:27.20Z,37.8347961,-121.6317522,35.143,3.45,2.61,-0.40,2.237,4.698,0.71,37.49297,6.27628,3,10
2020-07-11T23:26:27.40Z,37.8348029,-121.6317456,35.701,3.50,2.53,-0.82,2.241,4.708,0.53,36.94060,8.59046,3,10
2020-07-11T23:26:27.60Z,37.8348100,-121.6317393,35.673,3.65,2.71,-0.76,2.245,4.733,0.65,36.71374,5.96613,3,10
2020-07-11T23:26:27.80Z,37.8348179,-121.6317331,35.472,3.91,2.69,-0.65,2.252,4.754,0.67,35.53023,5.60825,3,10
2020-07-11T23:26:28.00Z,37.8348256,-121.6317270,35.323,3.92,2.62,-0.60,2.253,4.773,0.49,34.66000,5.57578,3,10
2020-07-11T23:26:28.20Z,37.8348335,-121.6317213,35.013,3.98,2.58,-0.43,2.265,4.796,0.56,34.02441,7.45450,3,10
2020-07-11T23:26:28.40Z,37.8348417,-121.6317150,34.729,4.13,2.74,-0.36,2.279,4.815,0.56,33.75988,7.09752,3,10
2020-07-11T23:26:28.60Z,37.8348488,-121.6317084,34.377,3.85,2.81,-0.28,2.294,4.833,0.53,34.88000,7.56824,3,10
2020-07-11T23:26:28.80Z,37.8348566,-121.6317025,34.213,4.05,2.71,-0.30,2.308,4.846,0.55,34.29533,7.20347,3,10
2020-07-11T23:26:29.00Z,37.8348650,-121.6316969,34.192,4.13,2.53,-0.28,2.322,4.848,0.53,33.20724,8.91087,3,10
2020-07-11T23:26:29.20Z,37.8348728,-121.6316924,34.386,3.68,2.20,-0.31,2.331,4.855,0.56,32.22489,10.22673,3,10
2020-07-11T23:26:29.40Z,37.8348808,-121.6316867,34.475,3.91,2.50,-0.31,2.337,4.869,0.72,32.41746,8.94151,3,10
2020-07-11T23:26:29.60Z,37.8348891,-121.6316797,34.435,4.20,2.80,-0.36,2.350,4.887,0.63,33.04760,8.96254,3,10
2020-07-11T23:26:29.80Z,37.8348977,-121.6316726,34.268,4.42,2.99,-0.32,2.369,4.906,0.74,33.58048,8.78250,3,10
2020-07-11T23:26:30.00Z,37.8349061,-121.6316652,34.224,4.45,3.18,-0.37,2.387,4.921,0.74,34.59796,8.44597,3,10
2020-07-11T23:26:30.20Z,37.8349137,-121.6316588,34.155,4.21,2.86,-0.50,2.394,4.930,0.69,34.35369,7.90355,3,10
2020-07-11T23:26:30.40Z,37.8349217,-121.6316521,33.958,4.11,2.78,-0.50,2.400,4.939,0.66,34.20520,7.68761,3,10
2020-07-11T23:26:30.60Z,37.8349307,-121.6316445,33.380,4.21,2.96,-0.31,2.390,4.930,0.36,34.86716,4.77550,3,10
2020-07-11T23:26:30.80Z,37.8349394,-121.6316367,33.167,4.09,3.05,-0.38,2.383,4.919,0.37,35.82651,4.63045,3,10
2020-07-11T23:26:31.00Z,37.8349482,-121.6316291,32.519,3.95,2.95,-0.29,2.373,4.851,0.31,36.36507,4.14116,3,10
2020-07-11T23:26:31.20Z,37.8349562,-121.6316228,32.206,3.96,2.85,-0.23,2.365,4.810,0.33,35.96652,3.51227,3,10
2020-07-11T23:26:31.40Z,37.8349641,-121.6316165,32.206,3.80,2.93,-0.21,2.353,4.795,0.43,36.83848,3.40487,3,10
2020-07-11T23:26:31.60Z,37.8349714,-121.6316102,31.850,3.88,2.89,-0.07,2.349,4.786,0.43,36.75459,3.54089,3,10
2020-07-11T23:26:31.80Z,37.8349786,-121.6316032,31.664,3.87,3.05,-0.07,2.345,4.776,0.34,37.47236,3.60734,3,10
2020-07-11T23:26:32.00Z,37.8349866,-121.6315958,31.568,3.98,3.31,-0.17,2.337,4.763,0.51,38.85713,2.95547,3,10
2020-07-11T23:26:32.20Z,37.8349933,-121.6315879,30.966,3.33,3.52,-0.05,2.330,4.751,0.50,42.20555,3.38899,3,10
2020-07-11T23:26:32.40Z,37.8350008,-121.6315799,30.795,3.72,3.63,0.09,2.325,4.754,0.57,43.22248,3.59900,3,10
2020-07-11T23:26:32.60Z,37.8350076,-121.6315728,30.498,3.55,3.40,0.27,2.330,4.757,0.65,43.34195,6.69950,3,10
2020-07-11T23:26:32.80Z,37.8350154,-121.6315658,30.323,3.86,3.32,0.32,2.325,4.759,0.47,41.28249,3.60284,3,10
2020-07-11T23:26:33.00Z,37.8350222,-121.6315585,30.186,3.60,3.30,0.26,2.322,4.745,0.43,41.85672,3.83618,3,10
2020-07-11T23:26:33.20Z,37.8350291,-121.6315512,30.067,3.65,3.25,0.23,2.319,4.732,0.43,41.77013,3.80963,3,10
2020-07-11T23:26:33.40Z,37.8350369,-121.6315434,30.340,3.85,3.49,0.00,2.310,4.707,0.38,42.01093,3.31545,3,10
2020-07-11T23:26:33.60Z,37.8350451,-121.6315361,30.261,3.55,3.64,0.09,2.290,4.680,0.37,43.95576,3.13462,3,10
2020-07-11T23:26:33.80Z,37.8350518,-121.6315279,30.162,3.47,3.59,0.06,2.288,4.667,0.47,44.76819,3.83149,3,10
2020-07-11T23:26:34.00Z,37.8350586,-121.6315196,29.973,3.38,3.74,0.14,2.283,4.656,0.59,46.56936,3.24462,3,10
2020-07-11T23:26:34.20Z,37.8350650,-121.6315112,29.765,3.40,3.69,0.15,2.274,4.645,0.48,46.97322,3.39568,3,10
2020-07-11T23:26:34.40Z,37.8350707,-121.6315021,29.497,2.90,3.79,0.25,2.275,4.634,0.59,48.55013,5.45703,3,10
2020-07-11T23:26:34.60Z,37.8350765,-121.6314929,29.224,2.80,3.85,0.37,2.268,4.626,0.35,52.07604,4.05055,3,10
2020-07-11T23:26:34.80Z,37.8350831,-121.6314835,29.182,3.01,4.14,0.34,2.255,4.623,0.33,53.18691,3.42862,3,10
2020-07-11T23:26:35.00Z,37.8350890,-121.6314737,28.949,2.97,4.22,0.45,2.249,4.615,0.32,53.93922,3.72863,3,10
2020-07-11T23:26:35.20Z,37.8350945,-121.6314640,28.751,2.73,4.29,0.40,2.242,4.601,0.33,55.55536,4.14074,3,10
2020-07-11T23:26:35.40Z,37.8351007,-121.6314532,28.511,3.01,4.51,0.44,2.236,4.586,0.33,55.93251,4.01838,3,10
2020-07-11T23:26:35.60Z,37.8351070,-121.6314419,28.388,2.59,4.91,0.37,2.223,4.581,0.34,59.72362,3.26865,3,10
2020-07-11T23:26:35.80Z,37.8351139,-121.6314323,28.255,2.43,4.62,0.31,2.196,4.569,0.31,61.01392,3.14260,3,10
2020-07-11T23:26:36.00Z,37.8351188,-121.6314217,27.880,2.49,4.71,0.51,2.194,4.574,0.34,61.46810,3.84950,3,10
2020-07-11T23:26:36.20Z,37.8351255,-121.6314128,27.989,2.09,4.62,0.40,2.160,4.576,0.39,63.84273,3.39004,3,10
2020-07-11T23:26:36.40Z,37.8351301,-121.6314006,27.819,2.19,5.36,0.41,2.129,4.569,0.35,66.06923,2.94309,3,10
2020-07-11T23:26:36.60Z,37.8351345,-121.6313892,27.501,2.14,5.19,0.55,2.120,4.568,0.35,66.78642,3.23936,3,10
2020-07-11T23:26:36.80Z,37.8351376,-121.6313767,27.420,1.68,5.47,0.46,2.116,4.566,0.36,69.66768,3.45368,3,10
2020-07-11T23:26:37.00Z,37.8351407,-121.6313638,27.291,1.83,5.60,0.39,2.105,4.558,0.46,70.83310,3.28409,3,10
2020-07-11T23:26:37.20Z,37.8351427,-121.6313513,27.257,1.26,5.55,0.31,2.096,4.540,0.48,73.91036,3.40961,3,10
2020-07-11T23:26:37.40Z,37.8351448,-121.6313384,27.093,1.43,5.50,0.29,2.079,4.527,0.58,74.63215,3.61386,3,10
2020-07-11T23:26:37.60Z,37.8351479,-121.6313263,26.818,1.36,5.58,0.39,2.062,4.518,0.42,75.52163,3.51152,3,10
2020-07-11T23:26:37.80Z,37.8351508,-121.6313144,26.900,0.92,5.47,0.36,2.048,4.508,0.37,78.19784,3.22029,3,10
2020-07-11T23:26:38.00Z,37.8351526,-121.6313006,26.894,0.85,5.92,0.26,2.044,4.499,0.41,80.04141,3.14187,3,10
2020-07-11T23:26:38.20Z,37.8351541,-121.6312866,26.912,0.75,6.03,0.17,2.041,4.493,0.37,81.52290,3.08477,3,10
2020-07-11T23:26:38.40Z,37.8351567,-121.6312737,26.714,0.52,6.09,0.24,2.024,4.481,0.32,83.61736,2.61156,3,10
2020-07-11T23:26:38.60Z,37.8351572,-121.6312592,26.606,0.13,6.33,0.18,2.022,4.472,0.34,85.92870,2.94783,3,10
2020-07-11T23:26:38.80Z,37.8351578,-121.6312448,26.567,0.25,6.20,0.09,2.015,4.459,0.29,86.77577,3.01531,3,10
2020-07-11T23:26:39.00Z,37.8351582,-121.6312299,26.468,0.06,6.46,0.04,2.007,4.446,0.26,88.24658,2.78401,3,10
2020-07-11T23:26:39.20Z,37.8351586,-121.6312151,26.307,-0.14,6.56,0.02,2.000,4.432,0.26,89.79803,2.67087,3,10
2020-07-11T23:26:39.40Z,37.8351588,-121.6311998,26.149,-0.06,6.80,0.07,1.996,4.426,0.29,90.13486,2.97264,3,11
2020-07-11T23:26:39.60Z,37.8351584,-121.6311851,25.841,-0.34,6.69,0.12,1.990,4.417,0.27,91.66201,2.73861,3,11
2020-07-11T23:26:39.80Z,37.8351568,-121.6311697,25.634,-0.90,6.89,0.07,1.982,4.402,0.28,94.81624,2.51221,3,11
2020-07-11T23:26:40.00Z,37.8351549,-121.6311541,25.561,-1.17,6.88,-0.05,1.975,4.388,0.28,97.31320,2.47113,3,11
2020-07-11T23:26:40.20Z,37.8351528,-121.6311392,25.183,-1.18,6.72,0.19,1.970,4.377,0.33,98.47160,2.79765,3,11
2020-07-11T23:26:40.40Z,37.8351505,-121.6311234,25.125,-1.33,7.02,0.00,1.968,4.369,0.43,99.26090,3.85340,3,11
2020-07-11T23:26:40.60Z,37.8351477,-121.6311077,24.988,-1.60,7.05,0.07,1.971,4.365,0.50,100.69428,4.65134,3,11
2020-07-11T23:26:40.80Z,37.8351445,-121.6310913,24.849,-1.83,7.29,0.17,1.978,4.365,0.51,102.51188,4.32159,3,11
2020-07-11T23:26:41.00Z,37.8351408,-121.6310756,24.646,-2.11,7.11,0.25,1.976,4.357,0.33,104.86042,3.62230,3,11
2020-07-11T23:26:41.20Z,37.8351369,-121.6310594,24.431,-2.28,7.22,0.23,1.972,4.336,0.33,106.30725,3.35276,3,11
2020-07-11T23:26:41.40Z,37.8351321,-121.6310426,24.236,-2.80,7.45,0.25,1.965,4.311,0.33,108.88860,2.77776,3,11
2020-07-11T23:26:41.60Z,37.8351275,-121.6310260,24.071,-2.76,7.32,0.31,1.959,4.291,0.35,109.89725,2.43572,3,11
2020-07-11T23:26:41.80Z,37.8351220,-121.6310090,24.089,-3.19,7.45,0.24,1.956,4.284,0.33,113.16662,2.16619,3,11
2020-07-11T23:26:42.00Z,37.8351163,-121.6309923,24.111,-3.22,7.42,0.09,1.953,4.283,0.33,113.44477,2.50405,3,11
2020-07-11T23:26:42.20Z,37.8351103,-121.6309758,24.046,-3.42,7.44,0.11,1.950,4.280,0.32,114.70032,2.57252,3,11
2020-07-11T23:26:42.40Z,37.8351033,-121.6309596,24.007,-3.88,7.26,0.18,1.950,4.281,0.34,118.15491,2.48346,3,11
2020-07-11T23:26:42.60Z,37.8350960,-121.6309421,23.898,-4.08,7.74,0.14,1.951,4.282,0.37,117.79818,2.59647,3,11
2020-07-11T23:26:42.80Z,37.8350881,-121.6309240,23.661,-4.45,8.01,0.31,1.953,4.284,0.39,119.07831,2.75358,3,11
2020-07-11T23:26:43.00Z,37.8350762,-121.6309058,24.479,-6.34,8.10,-0.72,1.955,4.284,0.50,128.03303,2.94678,3,11
2020-07-11T23:26:43.20Z,37.8350654,-121.6308881,24.700,-6.02,7.80,-0.80,1.961,4.286,0.62,127.66509,3.81011,3,11
2020-07-11T23:26:43.40Z,37.8350528,-121.6308700,25.071,-6.85,8.17,-1.14,1.975,4.297,0.85,129.99363,5.30135,3,11
2020-07-11T23:26:43.60Z,37.8350405,-121.6308521,25.773,-6.74,7.90,-1.49,1.983,4.308,0.57,130.47260,6.39246,3,11
2020-07-11T23:26:43.80Z,37.8350212,-121.6308337,26.662,-9.99,8.71,-2.31,1.996,4.324,1.15,138.91033,5.82011,3,11
2020-07-11T23:26:44.00Z,37.8350009,-121.6308130,27.579,-10.92,9.25,-2.86,2.007,4.338,1.36,139.74329,5.78830,3,11
2020-07-11T23:26:44.20Z,37.8349741,-121.6307910,28.526,-13.70,9.74,-3.26,2.013,4.351,1.78,144.59242,4.15388,3,11
2020-07-11T23:26:44.40Z,37.8349446,-121.6307590,29.094,-15.45,12.88,-2.95,2.023,4.354,2.33,140.18428,3.51410,3,11
2020-07-11T23:26:44.60Z,37.8349168,-121.6307300,29.874,-15.48,12.85,-2.89,2.029,4.359,2.70,140.31625,4.58424,3,11
2020-07-11T23:26:44.80Z,37.8349003,-121.6307097,32.361,-11.14,10.11,-3.93,2.023,4.351,1.91,137.76898,5.45185,3,11
2020-07-11T23:26:45.00Z,37.8348797,-121.6306873,34.550,-11.20,10.03,-4.85,2.019,4.349,2.05,138.16020,5.82166,3,11
2020-07-11T23:26:45.20Z,37.8348588,-121.6306643,35.944,-11.61,10.35,-5.23,2.015,4.342,2.12,138.29223,6.02163,3,11
2020-07-11T23:26:45.40Z,37.8348359,-121.6306393,36.932,-12.68,11.07,-5.36,2.014,4.335,2.43,138.87566,5.85916,3,11
2020-07-11T23:26:45.60Z,37.8348052,-121.6306085,37.220,-16.70,13.34,-4.95,2.019,4.331,3.46,141.39570,4.77538,3,11
2020-07-11T23:26:45.80Z,37.8347861,-121.6305848,36.895,-12.78,11.30,-4.08,2.031,4.328,3.42,138.53363,8.34974,3,10
2020-07-11T23:26:46.00Z,37.8347683,-121.6305623,36.701,-11.19,10.50,-3.39,2.042,4.332,2.62,136.83129,9.68106,3,10
2020-07-11T23:26:46.20Z,37.8347472,-121.6305378,36.930,-11.76,10.70,-3.16,2.051,4.341,2.06,137.71103,8.43924,3,10
2020-07-11T23:26:46.40Z,37.8347248,-121.6305126,37.014,-12.61,11.07,-2.87,2.061,4.351,1.92,138.73072,7.16484,3,10
2020-07-11T23:26:46.60Z,37.8347037,-121.6304871,36.958,-12.29,11.15,-2.49,2.067,4.361,1.68,137.78247,5.97695,3,10
2020-07-11T23:26:46.80Z,37.8346815,-121.6304600,36.658,-12.68,11.90,-1.98,2.077,4.365,1.55,136.81565,5.50682,3,10
2020-07-11T23:26:47.00Z,37.8346588,-121.6304327,36.777,-12.80,12.07,-1.88,2.087,4.381,1.43,136.68178,4.87601,3,10
2020-07-11T23:26:47.20Z,37.8346356,-121.6304035,36.454,-13.27,12.78,-1.47,2.093,4.383,1.24,136.06032,3.90589,3,10
2020-07-11T23:26:47.40Z,37.8346125,-121.6303738,36.085,-13.31,13.11,-1.11,2.093,4.383,1.08,135.43477,2.35865,3,10
2020-07-11T23:26:47.60Z,37.8345879,-121.6303428,35.845,-13.87,13.62,-0.86,2.094,4.383,0.96,135.52319,2.01690,3,10
2020-07-11T23:26:47.80Z,37.8345633,-121.6303110,35.534,-14.12,14.02,-0.64,2.093,4.380,0.84,135.20871,1.79341,3,10
2020-07-11T23:26:48.00Z,37.8345384,-121.6302778,35.161,-14.36,14.48,-0.46,2.089,4.365,0.64,134.75824,1.50990,3,10
2020-07-11T23:26:48.20Z,37.8345134,-121.6302437,34.970,-14.56,14.98,-0.38,2.083,4.351,0.51,134.18834,1.32056,3,10
2020-07-11T23:26:48.40Z,37.8344880,-121.6302085,34.676,-14.83,15.39,-0.23,2.076,4.333,0.45,133.94197,0.93042,3,10
2020-07-11T23:26:48.60Z,37.8344621,-121.6301732,34.296,-15.19,15.68,-0.03,2.068,4.318,0.38,134.10245,0.82863,3,10
2020-07-11T23:26:48.80Z,37.8344354,-121.6301367,34.043,-15.52,16.18,0.03,2.061,4.305,0.31,133.81575,0.84388,3,10
2020-07-11T23:26:49.00Z,37.8344077,-121.6300996,33.783,-15.89,16.50,0.04,2.055,4.294,0.28,133.93360,0.97651,3,10
2020-07-11T23:26:49.20Z,37.8343796,-121.6300619,33.436,-16.33,16.80,0.15,2.049,4.286,0.27,134.19017,0.96062,3,10
2020-07-11T23:26:49.40Z,37.8343508,-121.6300229,33.150,-16.56,17.19,0.22,2.044,4.285,0.29,133.94453,0.73660,3,10
2020-07-11T23:26:49.60Z,37.8343209,-121.6299829,32.861,-17.02,17.57,0.26,2.040,4.286,0.29,134.09855,0.80479,3,10
2020-07-11T23:26:49.80Z,37.8342903,-121.6299425,32.747,-17.32,17.87,0.21,2.039,4.291,0.30,134.10567,0.90119,3,10
2020-07-11T23:26:50.00Z,37.8342593,-121.6299013,32.497,-17.53,18.29,0.22,2.036,4.293,0.29,133.78442,0.83282,3,10
2020-07-11T23:26:50.20Z,37.8342274,-121.6298594,32.188,-18.16,18.54,0.22,2.030,4.286,0.29,134.41208,0.58962,3,10
2020-07-11T23:26:50.40Z,37.8341952,-121.6298170,31.973,-18.35,18.89,0.17,2.025,4.287,0.29,134.16631,0.61844,3,10
2020-07-11T23:26:50.60Z,37.8341626,-121.6297735,31.727,-18.61,19.22,0.16,2.020,4.288,0.30,134.06985,0.68853,3,10
2020-07-11T23:26:50.80Z,37.8341297,-121.6297290,31.478,-18.86,19.72,0.16,2.016,4.291,0.30,133.72993,0.68870,3,10
2020-07-11T23:26:51.00Z,37.8340959,-121.6296834,31.226,-19.30,20.13,0.14,2.013,4.295,0.30,133.78609,0.67315,3,10
2020-07-11T23:26:51.20Z,37.8340617,-121.6296374,30.979,-19.56,20.28,0.13,2.008,4.297,0.30,133.97446,0.57389,3,10
2020-07-11T23:26:51.40Z,37.8340267,-121.6295908,30.737,-19.94,20.63,0.14,2.003,4.299,0.30,134.03055,0.56484,3,10
2020-07-11T23:26:51.60Z,37.8339913,-121.6295440,30.585,-20.17,20.67,0.05,1.999,4.302,0.30,134.29064,0.57023,3,10
2020-07-11T23:26:51.80Z,37.8339545,-121.6294957,30.399,-20.74,21.39,0.15,2.001,4.317,0.31,134.11669,1.13247,3,10
2020-07-11T23:26:52.00Z,37.8339165,-121.6294466,30.279,-21.24,21.73,0.14,2.003,4.335,0.34,134.34979,0.92321,3,10
2020-07-11T23:26:52.20Z,37.8338781,-121.6293967,30.193,-21.48,22.04,0.11,2.003,4.351,0.31,134.26250,0.82434,3,10
2020-07-11T23:26:52.40Z,37.8338389,-121.6293456,29.994,-22.08,22.45,0.12,2.009,4.368,0.32,134.51961,1.15446,3,10
2020-07-11T23:26:52.60Z,37.8337997,-121.6292947,29.808,-22.07,22.53,0.19,2.011,4.384,0.37,134.40463,0.90264,3,10
2020-07-11T23:26:52.80Z,37.8337600,-121.6292431,29.628,-22.35,22.70,0.18,2.009,4.375,0.37,134.55678,0.74167,3,10
2020-07-11T23:26:53.00Z,37.8337197,-121.6291904,29.431,-22.81,23.13,0.14,2.002,4.379,0.37,134.59179,0.56557,3,10
2020-07-11T23:26:53.20Z,37.8336784,-121.6291378,29.243,-23.13,23.29,0.12,1.995,4.367,0.37,134.80777,0.44823,3,10
2020-07-11T23:26:53.40Z,37.8336363,-121.6290847,29.012,-23.60,23.50,0.21,1.990,4.363,0.37,135.11327,0.44924,3,10
2020-07-11T23:26:53.60Z,37.8335938,-121.6290310,28.905,-23.92,23.70,0.17,1.985,4.358,0.37,135.26582,0.44357,3,10
2020-07-11T23:26:53.80Z,37.8335506,-121.6289764,28.794,-24.25,24.07,0.11,1.977,4.339,0.34,135.20328,0.42415,3,10
2020-07-11T23:26:54.00Z,37.8335071,-121.6289210,28.539,-24.45,24.41,0.19,1.971,4.323,0.30,135.05398,0.42175,3,10
2020-07-11T23:26:54.20Z,37.8334632,-121.6288650,28.250,-24.72,24.73,0.31,1.966,4.311,0.30,134.99098,0.43350,3,10
2020-07-11T23:26:54.40Z,37.8334182,-121.6288081,28.116,-25.15,25.08,0.29,1.964,4.312,0.31,135.07670,0.53487,3,10
2020-07-11T23:26:54.60Z,37.8333723,-121.6287506,28.068,-25.59,25.29,0.20,1.962,4.309,0.35,135.33487,0.50687,3,10
2020-07-11T23:26:54.80Z,37.8333261,-121.6286927,28.095,-25.79,25.52,0.07,1.963,4.307,0.34,135.30083,0.62982,3,9
2020-07-11T23:26:55.00Z,37.8332792,-121.6286342,28.082,-26.18,25.75,0.07,1.967,4.318,0.38,135.47234,0.70485,3,9
2020-07-11T23:26:55.20Z,37.8332322,-121.6285746,27.990,-26.27,26.15,0.06,1.971,4.329,0.39,135.12973,0.68823,3,9
2020-07-11T23:26:55.40Z,37.8331845,-121.6285142,27.879,-26.60,26.51,0.08,1.977,4.338,0.57,135.09629,0.62791,3,9
2020-07-11T23:26:55.60Z,37.8331375,-121.6284533,27.805,-26.44,26.59,0.12,1.996,4.347,0.88,134.83049,0.68115,3,9
2020-07-11T23:26:55.80Z,37.8330911,-121.6283929,27.561,-26.14,26.56,0.20,2.026,4.343,0.99,134.54210,0.70688,3,9
2020-07-11T23:26:56.00Z,37.8330436,-121.6283311,27.442,-26.35,26.95,0.15,2.056,4.344,0.97,134.35826,0.69750,3,9
2020-07-11T23:26:56.20Z,37.8329952,-121.6282686,27.381,-26.75,27.26,0.07,2.083,4.338,0.96,134.46517,0.63345,3,9
2020-07-11T23:26:56.40Z,37.8329460,-121.6282061,27.473,-27.19,27.36,-0.03,2.101,4.322,0.92,134.81916,0.45914,3,10
2020-07-11T23:26:56.60Z,37.8328964,-121.6281429,27.476,-27.52,27.71,-0.02,2.125,4.323,0.93,134.79853,0.46967,3,10
2020-07-11T23:26:56.80Z,37.8328461,-121.6280774,27.207,-27.96,28.16,-0.04,2.144,4.320,0.93,134.79343,0.45072,3,10
2020-07-11T23:26:57.00Z,37.8327944,-121.6280111,27.099,-28.39,28.60,-0.08,2.154,4.319,0.84,134.78724,0.44340,3,10
2020-07-11T23:26:57.20Z,37.8327420,-121.6279456,27.195,-28.93,28.71,-0.12,2.169,4.321,0.84,135.21644,0.46890,3,10
2020-07-11T23:26:57.40Z,37.8326886,-121.6278790,27.156,-29.41,29.08,-0.12,2.177,4.322,0.75,135.32172,0.47381,3,10
2020-07-11T23:26:57.60Z,37.8326346,-121.6278123,27.016,-29.84,29.30,0.00,2.182,4.322,0.70,135.51636,0.55656,3,10
2020-07-11T23:26:57.80Z,37.8325801,-121.6277453,26.886,-30.17,29.51,0.03,2.183,4.314,0.57,135.64135,0.55654,3,10
2020-07-11T23:26:58.00Z,37.8325254,-121.6276773,26.732,-30.32,29.86,0.06,2.187,4.312,0.56,135.43839,0.55435,3,10
2020-07-11T23:26:58.20Z,37.8324700,-121.6276085,26.629,-30.75,30.18,0.07,2.191,4.316,0.54,135.54157,0.53593,3,10
2020-07-11T23:26:58.40Z,37.8324145,-121.6275391,26.490,-30.92,30.47,0.04,2.188,4.324,0.39,135.41430,0.48108,3,10
2020-07-11T23:26:58.60Z,37.8323587,-121.6274691,26.273,-31.30,30.76,0.18,2.187,4.323,0.38,135.49570,0.45611,3,10
2020-07-11T23:26:58.80Z,37.8323025,-121.6273982,26.179,-31.49,31.10,0.12,2.185,4.321,0.38,135.35442,0.44248,3,10
2020-07-11T23:26:59.00Z,37.8322462,-121.6273269,26.086,-31.65,31.33,0.09,2.181,4.310,0.37,135.29381,0.35764,3,10
2020-07-11T23:26:59.20Z,37.8321891,-121.6272548,25.832,-32.02,31.63,0.14,2.178,4.303,0.41,135.34798,0.35082,3,10
