time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T23:25:46.60Z,37.8346793,-121.6319061,14.354,0.12,-0.07,0.18,2.214,3.183,0.74,104.00387,43.80187,3,9
2020-07-11T23:25:46.80Z,37.8346792,-121.6319057,14.325,0.05,-0.05,0.12,2.224,3.209,0.65,104.00387,43.80201,3,9
2020-07-11T23:25:47.00Z,37.8346786,-121.6319051,14.403,-0.08,-0.03,0.03,2.236,3.241,0.78,104.00387,43.80217,3,9
2020-07-11T23:25:47.20Z,37.8346778,-121.6319037,14.563,-0.06,0.13,0.01,2.258,3.274,0.63,104.00387,43.80230,3,9
2020-07-11T23:25:47.40Z,37.8346770,-121.6319020,14.525,0.00,0.35,0.11,2.280,3.304,0.53,104.00387,43.80241,3,9
2020-07-11T23:25:47.60Z,37.8346764,-121.6319018,14.440,-0.18,0.13,0.14,2.309,3.342,0.83,104.00387,43.80258,3,9
2020-07-11T23:25:47.80Z,37.8346765,-121.6319011,14.165,-0.02,0.35,0.31,2.337,3.376,0.63,104.00387,43.80271,3,9
2020-07-11T23:25:48.00Z,37.8346776,-121.6319014,14.174,0.31,0.21,0.34,2.362,3.411,0.69,104.00387,43.80285,3,9
2020-07-11T23:25:48.20Z,37.8346782,-121.6319011,14.159,0.39,0.26,0.35,2.387,3.442,0.67,104.00387,43.80299,3,9
2020-07-11T23:25:48.40Z,37.8346777,-121.6319008,14.143,0.04,0.10,0.32,2.410,3.478,0.60,104.00387,43.80311,3,9
2020-07-11T23:25:48.60Z,37.8346772,-121.6318991,14.289,-0.07,0.20,0.09,2.417,3.502,0.59,104.00387,43.80324,3,9
2020-07-11T23:25:48.80Z,37.8346771,-121.6318984,14.270,-0.03,0.10,0.02,2.426,3.534,0.66,104.00387,43.80337,3,9
2020-07-11T23:25:49.00Z,37.8346769,-121.6318984,14.130,0.00,-0.04,0.06,2.435,3.560,0.66,104.00387,43.80351,3,9
2020-07-11T23:25:49.20Z,37.8346765,-121.6318984,13.981,-0.08,-0.07,0.11,2.439,3.584,0.62,104.00387,43.80364,3,9
2020-07-11T23:25:49.40Z,37.8346759,-121.6318979,13.943,-0.12,0.05,0.08,2.437,3.612,0.69,104.00387,43.80378,3,9
2020-07-11T23:25:49.60Z,37.8346757,-121.6318984,13.999,-0.04,-0.17,0.02,2.440,3.641,0.61,104.00387,43.80390,3,9
2020-07-11T23:25:49.80Z,37.8346759,-121.6318985,13.834,0.14,-0.09,0.08,2.445,3.666,0.70,104.00387,43.80405,3,9
2020-07-11T23:25:50.00Z,37.8346759,-121.6318983,13.761,0.13,0.00,0.09,2.441,3.688,0.64,104.00387,43.80418,3,9
2020-07-11T23:25:50.20Z,37.8346759,-121.6318983,13.728,0.04,0.02,0.09,2.443,3.725,0.64,104.00387,43.80431,3,9
2020-07-11T23:25:50.40Z,37.8346759,-121.6318988,13.731,-0.01,-0.11,0.09,2.438,3.752,0.62,104.00387,43.80444,3,9
2020-07-11T23:25:50.60Z,37.8346761,-121.6318988,13.730,0.14,0.02,0.12,2.434,3.773,0.60,104.00387,43.80456,3,9
2020-07-11T23:25:50.80Z,37.8346761,-121.6318990,13.753,0.12,-0.07,0.14,2.433,3.797,0.62,104.00387,43.80469,3,9
2020-07-11T23:25:51.00Z,37.8346758,-121.6318989,13.706,-0.01,-0.03,0.20,2.436,3.826,0.63,104.00387,43.80482,3,9
2020-07-11T23:25:51.20Z,37.8346756,-121.6318982,13.700,-0.03,0.14,0.23,2.438,3.852,0.63,104.00387,43.80495,3,9
2020-07-11T23:25:51.40Z,37.8346755,-121.6318984,13.762,0.01,-0.04,0.21,2.430,3.873,0.62,104.00387,43.80508,3,9
2020-07-11T23:25:51.60Z,37.8346752,-121.6318984,13.750,-0.10,0.01,0.19,2.429,3.890,0.59,104.00387,43.80520,3,9
2020-07-11T23:25:51.80Z,37.8346755,-121.6318988,13.782,0.04,-0.09,0.17,2.430,3.912,0.59,104.00387,43.80532,3,9
2020-07-11T23:25:52.00Z,37.8346761,-121.6318993,13.719,0.12,-0.03,0.15,2.434,3.939,0.55,104.00387,43.80543,3,9
2020-07-11T23:25:52.20Z,37.8346763,-121.6318994,13.752,0.09,-0.06,0.14,2.438,3.965,0.56,104.00387,43.80554,3,9
2020-07-11T23:25:52.40Z,37.8346764,-121.6318993,13.773,0.02,0.01,0.15,2.440,3.993,0.61,104.00387,43.80567,3,9
2020-07-11T23:25:52.60Z,37.8346769,-121.6318997,13.787,0.08,-0.06,0.14,2.438,4.017,0.56,104.00387,43.80578,3,9
2020-07-11T23:25:52.80Z,37.8346768,-121.6318996,13.849,-0.01,0.02,0.12,2.435,4.030,0.61,104.00387,43.80591,3,9
2020-07-11T23:25:53.00Z,37.8346766,-121.6318994,13.848,-0.01,0.02,0.10,2.430,4.039,0.61,104.00387,43.80603,3,9
2020-07-11T23:25:53.20Z,37.8346768,-121.6318995,13.828,0.01,0.05,0.10,2.425,4.050,0.61,104.00387,43.80615,3,9
2020-07-11T23:25:53.40Z,37.8346767,-121.6318990,13.761,-0.07,0.19,0.11,2.424,4.067,0.57,104.00387,43.80627,3,9
2020-07-11T23:25:53.60Z,37.8346767,-121.6318993,13.742,-0.09,0.06,0.02,2.424,4.084,0.45,104.00387,43.80636,3,9
2020-07-11T23:25:53.80Z,37.8346768,-121.6318994,13.671,-0.09,0.05,0.04,2.420,4.100,0.46,104.00387,43.80646,3,9
2020-07-11T23:25:54.00Z,37.8346770,-121.6318994,13.663,-0.07,0.07,0.02,2.417,4.117,0.47,104.00387,43.80655,3,9
2020-07-11T23:25:54.20Z,37.8346772,-121.6318998,13.585,-0.14,0.04,-0.01,2.415,4.132,0.42,104.00387,43.80664,3,9
2020-07-11T23:25:54.40Z,37.8346773,-121.6318999,13.554,-0.09,0.04,-0.01,2.415,4.149,0.41,104.00387,43.80672,3,9
2020-07-11T23:25:54.60Z,37.8346776,-121.6318997,13.541,-0.05,0.11,-0.02,2.416,4.168,0.53,104.00387,43.80683,3,9
2020-07-11T23:25:54.80Z,37.8346774,-121.6318986,13.546,0.06,0.20,0.00,2.415,4.183,0.66,104.00387,43.80697,3,9
2020-07-11T23:25:55.00Z,37.8346774,-121.6318991,13.563,-0.13,-0.05,-0.04,2.416,4.197,0.56,104.00387,43.80708,3,9
2020-07-11T23:25:55.20Z,37.8346776,-121.6318995,13.452,-0.08,-0.07,-0.03,2.419,4.212,0.63,104.00387,43.80721,3,9
2020-07-11T23:25:55.40Z,37.8346782,-121.6318998,13.431,0.06,-0.15,-0.06,2.421,4.214,0.58,104.00387,43.80733,3,9
2020-07-11T23:25:55.60Z,37.8346785,-121.6318999,13.294,-0.02,-0.15,0.04,2.422,4.168,0.55,104.00387,43.80744,3,9
2020-07-11T23:25:55.80Z,37.8346791,-121.6319002,13.267,-0.01,-0.23,0.02,2.419,4.158,0.54,104.00387,43.80755,3,9
2020-07-11T23:25:56.00Z,37.8346793,-121.6319003,13.219,-0.02,-0.25,0.07,2.417,4.157,0.53,104.00387,43.80765,3,9
2020-07-11T23:25:56.20Z,37.8346793,-121.6319001,13.213,-0.03,-0.17,0.04,2.416,4.164,0.52,104.00387,43.80776,3,9
2020-07-11T23:25:56.40Z,37.8346793,-121.6318995,13.287,0.06,-0.14,0.04,2.417,4.178,0.52,104.00387,43.80787,3,9
2020-07-11T23:25:56.60Z,37.8346791,-121.6318998,13.296,0.06,-0.27,0.05,2.422,4.195,0.54,104.00387,43.80798,3,9
2020-07-11T23:25:56.80Z,37.8346790,-121.6318997,13.266,0.00,-0.13,0.06,2.429,4.220,0.64,104.00387,43.80812,3,9
2020-07-11T23:25:57.00Z,37.8346791,-121.6318996,13.178,0.03,-0.03,0.08,2.436,4.246,0.57,104.00387,43.80824,3,9
2020-07-11T23:25:57.20Z,37.8346792,-121.6319008,13.079,-0.02,-0.31,0.10,2.464,4.278,0.85,104.00387,43.80841,3,9
2020-07-11T23:25:57.40Z,37.8346786,-121.6319018,12.983,-0.25,-0.42,0.13,2.510,4.319,0.85,104.00387,43.80858,3,9
2020-07-11T23:25:57.60Z,37.8346790,-121.6319024,12.902,0.01,-0.38,0.18,2.573,4.365,0.99,104.00387,43.80878,3,9
2020-07-11T23:25:57.80Z,37.8346807,-121.6319037,12.817,0.44,-0.49,0.22,2.651,4.413,1.28,104.00387,43.80905,3,9
2020-07-11T23:25:58.00Z,37.8346822,-121.6319049,12.828,0.62,-0.55,0.17,2.733,4.465,1.34,104.00387,43.80932,3,9
2020-07-11T23:25:58.20Z,37.8346816,-121.6319060,12.900,0.20,-0.59,0.06,2.786,4.512,1.09,104.00387,43.80954,3,9
2020-07-11T23:25:58.40Z,37.8346833,-121.6319054,13.012,0.53,-0.21,-0.02,2.849,4.562,1.29,104.00387,43.80981,3,9
2020-07-11T23:25:58.60Z,37.8346834,-121.6319046,13.163,0.36,0.00,-0.11,2.903,4.613,1.19,104.00387,43.81005,3,9
2020-07-11T23:25:58.80Z,37.8346827,-121.6319047,13.325,0.06,-0.11,-0.20,2.958,4.664,0.83,104.00387,43.81023,3,9
2020-07-11T23:25:59.00Z,37.8346822,-121.6319054,13.345,-0.10,-0.25,-0.20,3.019,4.717,0.93,104.00387,43.81042,3,9
2020-07-11T23:25:59.20Z,37.8346812,-121.6319063,13.441,-0.29,-0.38,-0.30,3.088,4.769,0.98,104.00387,43.81062,3,9
2020-07-11T23:25:59.40Z,37.8346791,-121.6319050,13.438,-0.65,0.04,-0.26,3.128,4.816,1.22,104.00387,43.81087,3,9
2020-07-11T23:25:59.60Z,37.8346783,-121.6319045,13.504,-0.60,0.09,-0.27,3.178,4.870,1.23,104.00387,43.81112,3,9
2020-07-11T23:25:59.80Z,37.8346791,-121.6319042,13.457,-0.20,0.13,-0.23,3.224,4.920,1.07,104.00387,43.81134,3,9
2020-07-11T23:26:00.00Z,37.8346789,-121.6319045,13.343,-0.23,-0.01,-0.16,3.270,4.970,1.11,104.00387,43.81157,3,9
2020-07-11T23:26:00.20Z,37.8346781,-121.6319046,13.361,-0.31,-0.04,-0.15,3.315,5.022,1.14,104.00387,43.81180,3,9
2020-07-11T23:26:00.40Z,37.8346768,-121.6319040,13.519,-0.48,0.08,-0.17,3.359,5.074,1.22,104.00387,43.81205,3,9
2020-07-11T23:26:00.60Z,37.8346769,-121.6319039,13.582,-0.24,0.08,-0.19,3.400,5.130,1.10,104.00387,43.81228,3,9
2020-07-11T23:26:00.80Z,37.8346777,-121.6319045,13.704,0.02,-0.11,-0.21,3.437,5.185,0.76,104.00387,43.81243,3,9
2020-07-11T23:26:01.00Z,37.8346789,-121.6319052,13.760,0.32,-0.24,-0.27,3.475,5.243,1.01,104.00387,43.81264,3,9
2020-07-11T23:26:01.20Z,37.8346787,-121.6319031,14.035,0.22,0.27,-0.40,3.506,5.298,0.89,104.00387,43.81283,3,9
2020-07-11T23:26:01.40Z,37.8346782,-121.6319031,14.150,0.00,0.11,-0.39,3.537,5.351,0.84,104.00387,43.81300,3,9
2020-07-11T23:26:01.60Z,37.8346773,-121.6319030,14.173,-0.25,0.11,-0.35,3.562,5.401,0.99,104.00387,43.81320,3,9
2020-07-11T23:26:01.80Z,37.8346770,-121.6319028,14.288,-0.20,0.11,-0.35,3.582,5.441,0.95,104.00387,43.81340,3,9
2020-07-11T23:26:02.00Z,37.8346768,-121.6319024,14.397,-0.14,0.15,-0.36,3.600,5.478,0.93,104.00387,43.81359,3,9
2020-07-11T23:26:02.20Z,37.8346768,-121.6319010,14.557,-0.01,0.31,-0.43,3.613,5.509,0.87,104.00387,43.81377,3,9
2020-07-11T23:26:02.40Z,37.8346765,-121.6318997,14.761,-0.05,0.35,-0.51,3.630,5.550,0.87,104.00387,43.81395,3,9
2020-07-11T23:26:02.60Z,37.8346763,-121.6318992,14.978,0.00,0.16,-0.60,3.642,5.591,0.80,104.00387,43.81411,3,9
2020-07-11T23:26:02.80Z,37.8346766,-121.6318985,15.040,0.10,0.18,-0.62,3.652,5.632,0.78,104.00387,43.81427,3,9
2020-07-11T23:26:03.00Z,37.8346769,-121.6318981,15.081,0.14,0.16,-0.63,3.675,5.675,0.78,104.00387,43.81443,3,9
2020-07-11T23:26:03.20Z,37.8346775,-121.6318979,14.851,0.17,0.20,-0.51,3.705,5.720,0.80,104.00387,43.81460,3,9
2020-07-11T23:26:03.40Z,37.8346785,-121.6318983,14.643,0.29,0.09,-0.39,3.729,5.758,0.87,104.00387,43.81478,3,9
2020-07-11T23:26:03.60Z,37.8346799,-121.6318994,14.784,0.50,-0.22,-0.43,3.753,5.798,1.02,104.00387,43.81498,3,9
2020-07-11T23:26:03.80Z,37.8346805,-121.6318997,14.643,0.41,-0.13,-0.36,3.780,5.835,1.01,104.00387,43.81519,3,9
2020-07-11T23:26:04.00Z,37.8346804,-121.6318993,14.915,0.27,0.01,-0.41,3.804,5.862,0.86,104.00387,43.81537,3,9
2020-07-11T23:26:04.20Z,37.8346806,-121.6318991,14.981,0.19,0.07,-0.39,3.826,5.893,0.81,104.00387,43.81553,3,9
2020-07-11T23:26:04.40Z,37.8346784,-121.6319004,15.484,-0.42,-0.26,-0.43,3.834,5.919,0.85,104.00387,43.81571,3,9
2020-07-11T23:26:04.60Z,37.8346760,-121.6319020,15.928,-0.79,-0.41,-0.41,3.842,5.959,0.91,104.00387,43.81591,3,9
2020-07-11T23:26:04.80Z,37.8346740,-121.6319026,16.312,-0.87,-0.22,-0.40,3.845,5.992,0.94,104.00387,43.81611,3,9
2020-07-11T23:26:05.00Z,37.8346726,-121.6319040,16.561,-0.79,-0.32,-0.38,3.848,6.026,0.91,104.00387,43.81630,3,9
2020-07-11T23:26:05.20Z,37.8346726,-121.6319042,16.674,-0.42,-0.19,-0.45,3.863,6.067,0.85,104.00387,43.81648,3,9
2020-07-11T23:26:05.40Z,37.8346734,-121.6319039,16.493,-0.09,0.03,-0.46,3.886,6.109,0.79,104.00387,43.81664,3,9
2020-07-11T23:26:05.60Z,37.8346729,-121.6319028,16.647,-0.18,0.32,-0.49,3.914,6.152,0.96,104.00387,43.81683,3,9
2020-07-11T23:26:05.80Z,37.8346740,-121.6319021,16.948,0.21,0.37,-0.55,3.942,6.184,0.86,104.00387,43.81701,3,9
2020-07-11T23:26:06.00Z,37.8346738,-121.6319021,16.944,0.00,0.20,-0.52,3.981,6.223,0.85,104.00387,43.81719,3,9
2020-07-11T23:26:06.20Z,37.8346729,-121.6319023,17.088,-0.24,0.08,-0.51,4.016,6.262,0.95,104.00387,43.81738,3,9
2020-07-11T23:26:06.40Z,37.8346727,-121.6319006,17.089,-0.20,0.49,-0.45,4.049,6.303,1.03,104.00387,43.81759,3,9
2020-07-11T23:26:06.60Z,37.8346719,-121.6318998,16.875,-0.36,0.50,-0.32,4.084,6.340,1.15,104.00387,43.81783,3,9
2020-07-11T23:26:06.80Z,37.8346709,-121.6318990,17.032,-0.46,0.42,-0.41,4.115,6.376,1.13,104.00387,43.81806,3,9
2020-07-11T23:26:07.00Z,37.8346710,-121.6318985,17.293,-0.24,0.32,-0.56,4.138,6.405,0.96,104.00387,43.81826,3,9
2020-07-11T23:26:07.20Z,37.8346709,-121.6318988,17.480,-0.17,0.13,-0.65,4.158,6.435,0.86,104.00387,43.81844,3,9
2020-07-11T23:26:07.40Z,37.8346718,-121.6319002,17.456,0.05,-0.16,-0.59,4.169,6.458,0.79,104.00387,43.81860,3,9
2020-07-11T23:26:07.60Z,37.8346717,-121.6319006,17.526,-0.07,-0.12,-0.56,4.176,6.480,0.79,104.00387,43.81876,3,9
2020-07-11T23:26:07.80Z,37.8346718,-121.6319001,17.730,-0.06,0.09,-0.57,4.179,6.499,0.82,104.00387,43.81893,3,9
2020-07-11T23:26:08.00Z,37.8346723,-121.6319001,17.797,0.00,0.10,-0.56,4.180,6.522,0.82,104.00387,43.81910,3,9
2020-07-11T23:26:08.20Z,37.8346725,-121.6319003,17.511,-0.10,0.13,-0.45,4.179,6.532,0.83,104.00387,43.81927,3,9
2020-07-11T23:26:08.40Z,37.8346729,-121.6318999,17.327,-0.05,0.28,-0.38,4.180,6.546,0.86,104.00387,43.81945,3,9
2020-07-11T23:26:08.60Z,37.8346737,-121.6318993,17.310,0.14,0.37,-0.39,4.185,6.571,0.89,104.00387,43.81963,3,9
2020-07-11T23:26:08.80Z,37.8346733,-121.6318988,17.286,-0.12,0.39,-0.35,4.190,6.596,0.87,104.00387,43.81981,3,9
2020-07-11T23:26:09.00Z,37.8346734,-121.6318991,17.456,-0.05,0.16,-0.38,4.189,6.618,0.82,104.00387,43.81997,3,9
2020-07-11T23:26:09.20Z,37.8346744,-121.6318991,17.330,0.16,0.20,-0.31,4.176,6.639,0.87,104.00387,43.82015,3,9
2020-07-11T23:26:09.40Z,37.8346745,-121.6318996,17.295,-0.01,0.06,-0.24,4.163,6.661,0.81,104.00387,43.82032,3,9
2020-07-11T23:26:09.60Z,37.8346748,-121.6318993,17.415,0.02,0.12,-0.29,4.164,6.679,0.83,104.00387,43.82049,3,9
2020-07-11T23:26:09.80Z,37.8346746,-121.6318999,17.156,-0.14,0.01,-0.19,4.164,6.690,0.86,104.00387,43.82067,3,9
2020-07-11T23:26:10.00Z,37.8346743,-121.6319004,17.036,-0.26,-0.02,-0.16,4.172,6.706,1.02,104.00387,43.82087,3,9
2020-07-11T23:26:10.20Z,37.8346744,-121.6319006,17.183,-0.16,-0.01,-0.23,4.181,6.727,0.96,104.00387,43.82107,3,9
2020-07-11T23:26:10.40Z,37.8346748,-121.6319009,17.092,-0.06,0.07,-0.18,4.189,6.744,0.89,104.00387,43.82125,3,9
2020-07-11T23:26:10.60Z,37.8346734,-121.6319014,17.080,-0.43,-0.07,-0.18,4.206,6.761,1.14,104.00387,43.82149,3,9
2020-07-11T23:26:10.80Z,37.8346731,-121.6319020,16.914,-0.39,-0.04,-0.12,4.230,6.779,1.22,104.00387,43.82174,3,9
2020-07-11T23:26:11.00Z,37.8346750,-121.6319032,16.623,0.12,-0.16,-0.03,4.239,6.795,0.98,104.00387,43.82194,3,9
2020-07-11T23:26:11.20Z,37.8346754,-121.6319039,16.357,0.10,-0.19,-0.01,4.243,6.813,0.87,104.00387,43.82211,3,9
2020-07-11T23:26:11.40Z,37.8346757,-121.6319049,16.279,0.05,-0.34,-0.02,4.249,6.828,0.77,104.00387,43.82227,3,9
2020-07-11T23:26:11.60Z,37.8346758,-121.6319051,16.316,0.07,-0.31,-0.15,4.270,6.852,0.88,104.00387,43.82245,3,9
2020-07-11T23:26:11.80Z,37.8346775,-121.6319064,16.167,0.41,-0.56,-0.23,4.294,6.877,1.06,104.00387,43.82267,3,9
2020-07-11T23:26:12.00Z,37.8346791,-121.6319074,16.174,0.60,-0.47,-0.25,4.336,6.907,1.26,104.00387,43.82293,3,9
2020-07-11T23:26:12.20Z,37.8346828,-121.6319080,16.364,1.19,-0.31,-0.33,4.362,6.930,1.29,44.83331,43.95377,3,9
2020-07-11T23:26:12.40Z,37.8346869,-121.6319088,16.473,1.60,-0.29,-0.38,4.392,6.957,1.28,10.43161,34.06424,3,9
2020-07-11T23:26:12.60Z,37.8346890,-121.6319107,16.603,1.32,-0.55,-0.36,4.419,6.986,1.28,355.41154,37.55659,3,9
2020-07-11T23:26:12.80Z,37.8346913,-121.6319124,16.913,1.24,-0.62,-0.41,4.444,7.014,1.26,344.64006,38.12918,3,9
2020-07-11T23:26:13.00Z,37.8346927,-121.6319129,17.031,0.99,-0.37,-0.39,4.461,7.034,1.19,344.64006,38.12946,3,9
2020-07-11T23:26:13.20Z,37.8346907,-121.6319123,16.864,0.09,-0.12,-0.32,4.478,7.057,0.84,344.64006,38.12966,3,9
2020-07-11T23:26:13.40Z,37.8346900,-121.6319117,16.785,-0.15,0.02,-0.32,4.491,7.076,0.92,344.64006,38.12988,3,9
2020-07-11T23:26:13.60Z,37.8346888,-121.6319106,16.582,-0.47,0.23,-0.28,4.499,7.082,1.14,344.64006,38.13014,3,9
2020-07-11T23:26:13.80Z,37.8346887,-121.6319101,16.393,-0.45,0.19,-0.20,4.515,7.086,1.22,344.64006,38.13043,3,9
2020-07-11T23:26:14.00Z,37.8346907,-121.6319109,16.280,0.00,-0.06,-0.15,4.530,7.096,0.79,344.64006,38.13062,3,9
2020-07-11T23:26:14.20Z,37.8346915,-121.6319113,16.187,0.06,-0.10,-0.09,4.551,7.116,1.06,344.64006,38.13087,3,9
2020-07-11T23:26:14.40Z,37.8346940,-121.6319118,16.175,0.46,-0.06,-0.02,4.570,7.141,1.25,344.64006,38.13116,3,9
2020-07-11T23:26:14.60Z,37.8346966,-121.6319121,16.250,0.78,-0.02,-0.02,4.587,7.167,1.24,344.64006,38.13146,3,9
2020-07-11T23:26:14.80Z,37.8346998,-121.6319128,16.214,1.04,-0.10,0.01,4.610,7.196,1.30,344.64006,38.13176,3,9
2020-07-11T23:26:15.00Z,37.8347021,-121.6319137,15.860,0.91,-0.32,0.17,4.629,7.215,1.33,344.64006,38.13208,3,9
2020-07-11T23:26:15.20Z,37.8347061,-121.6319155,15.801,1.28,-0.48,0.21,4.653,7.247,1.32,341.89665,35.15554,3,9
2020-07-11T23:26:15.40Z,37.8347097,-121.6319169,15.609,1.49,-0.53,0.23,4.681,7.275,1.34,341.00555,31.72400,3,9
2020-07-11T23:26:15.60Z,37.8347108,-121.6319176,15.441,1.17,-0.45,0.19,4.685,7.289,1.21,340.15405,39.16087,3,9
2020-07-11T23:26:15.80Z,37.8347129,-121.6319171,15.181,1.17,-0.09,0.20,4.656,7.277,1.12,347.69747,40.42968,3,9
2020-07-11T23:26:16.00Z,37.8347142,-121.6319160,14.945,0.89,0.10,0.13,4.626,7.246,1.04,347.69747,40.42992,3,9
2020-07-11T23:26:16.20Z,37.8347157,-121.6319153,14.672,0.83,0.08,0.07,4.589,7.209,0.97,347.69747,40.43013,3,9
2020-07-11T23:26:16.40Z,37.8347172,-121.6319147,14.444,0.81,0.06,0.03,4.532,7.177,0.91,347.69747,40.43033,3,9
2020-07-11T23:26:16.60Z,37.8347185,-121.6319139,14.468,0.94,0.11,-0.07,4.483,7.147,0.85,347.69747,40.43054,3,9
2020-07-11T23:26:16.80Z,37.8347197,-121.6319133,14.542,0.86,0.12,-0.11,4.462,7.136,0.90,347.69747,40.43075,3,9
2020-07-11T23:26:17.00Z,37.8347213,-121.6319131,14.465,0.93,0.09,-0.08,4.457,7.140,0.92,347.69747,40.43095,3,9
2020-07-11T23:26:17.20Z,37.8347232,-121.6319129,14.364,1.04,0.11,-0.01,4.462,7.144,1.03,347.69747,40.43119,3,9
2020-07-11T23:26:17.40Z,37.8347254,-121.6319128,14.377,1.18,0.10,0.01,4.467,7.153,1.07,355.79559,43.28766,3,9
2020-07-11T23:26:17.60Z,37.8347279,-121.6319122,14.615,1.29,0.19,-0.04,4.472,7.165,1.06,2.48257,40.29490,3,9
2020-07-11T23:26:17.80Z,37.8347303,-121.6319127,14.634,1.33,-0.03,-0.01,4.478,7.166,1.12,0.42452,37.26026,3,9
2020-07-11T23:26:18.00Z,37.8347328,-121.6319119,14.622,1.46,0.25,0.03,4.477,7.166,1.03,5.27753,34.94475,3,9
2020-07-11T23:26:18.20Z,37.8347344,-121.6319101,14.398,1.27,0.48,0.09,4.465,7.147,0.87,11.94657,39.76488,3,9
2020-07-11T23:26:18.40Z,37.8347362,-121.6319081,14.349,1.19,0.61,0.06,4.453,7.123,0.81,19.41985,39.83274,3,9
2020-07-11T23:26:18.60Z,37.8347387,-121.6319067,14.264,1.25,0.50,0.07,4.442,7.103,0.87,20.80941,37.17681,3,9
2020-07-11T23:26:18.80Z,37.8347403,-121.6319049,14.078,1.10,0.56,0.09,4.431,7.081,0.84,23.68910,40.38722,3,9
2020-07-11T23:26:19.00Z,37.8347427,-121.6319038,13.885,1.14,0.52,0.16,4.429,7.069,0.87,24.10295,41.02165,3,9
2020-07-11T23:26:19.20Z,37.8347449,-121.6319028,13.772,1.20,0.46,0.20,4.432,7.068,0.98,22.61736,39.77321,3,9
2020-07-11T23:26:19.40Z,37.8347472,-121.6319017,13.572,1.25,0.45,0.23,4.432,7.065,0.98,21.18017,39.93626,3,9
2020-07-11T23:26:19.60Z,37.8347488,-121.6318999,13.409,1.17,0.59,0.21,4.428,7.060,0.91,23.82367,41.30927,3,9
2020-07-11T23:26:19.80Z,37.8347506,-121.6318976,13.437,1.20,0.75,0.11,4.421,7.056,0.84,28.14974,38.17828,3,9
2020-07-11T23:26:20.00Z,37.8347521,-121.6318952,13.522,1.15,0.89,0.02,4.404,7.036,0.76,33.21774,36.58649,3,9
2020-07-11T23:26:20.20Z,37.8347539,-121.6318931,13.629,1.15,0.86,-0.06,4.393,7.023,0.79,35.08717,35.57279,3,9
2020-07-11T23:26:20.40Z,37.8347562,-121.6318903,13.786,1.31,1.01,-0.18,4.388,7.035,0.91,36.58461,30.03859,3,9
2020-07-11T23:26:20.60Z,37.8347585,-121.6318876,13.785,1.35,1.08,-0.22,4.384,7.050,0.93,37.65369,28.43882,3,9
2020-07-11T23:26:20.80Z,37.8347603,-121.6318855,13.674,1.16,1.04,-0.16,4.382,7.064,0.93,39.50442,31.82293,3,9
2020-07-11T23:26:21.00Z,37.8347621,-121.6318836,13.534,1.09,0.97,-0.11,4.379,7.080,0.88,40.47258,34.89323,3,9
2020-07-11T23:26:21.20Z,37.8347644,-121.6318833,13.111,1.17,0.56,0.03,4.376,7.095,0.91,33.62981,37.50051,3,9
2020-07-11T23:26:21.40Z,37.8347668,-121.6318820,12.740,1.27,0.64,0.10,4.372,7.110,0.91,29.85100,33.54210,3,9
2020-07-11T23:26:21.60Z,37.8347687,-121.6318803,12.560,1.17,0.74,0.15,4.373,7.134,0.97,31.02251,35.56667,3,9
2020-07-11T23:26:21.80Z,37.8347710,-121.6318785,12.366,1.23,0.82,0.19,4.374,7.158,0.97,32.53763,32.92648,3,9
2020-07-11T23:26:22.00Z,37.8347740,-121.6318760,12.096,1.43,0.98,0.22,4.375,7.186,1.01,33.70818,27.46428,3,9
2020-07-11T23:26:22.20Z,37.8347778,-121.6318732,11.856,1.74,1.12,0.23,4.380,7.214,1.04,33.18468,23.54955,3,9
2020-07-11T23:26:22.40Z,37.8347817,-121.6318698,11.687,1.97,1.37,0.27,4.390,7.249,1.05,34.05251,21.42051,3,9
2020-07-11T23:26:22.60Z,37.8347847,-121.6318652,11.882,1.78,1.65,0.17,4.395,7.278,0.98,38.53465,21.08262,3,9
2020-07-11T23:26:22.80Z,37.8347890,-121.6318604,11.899,2.06,1.84,0.10,4.402,7.308,1.04,40.36629,18.37523,3,9
2020-07-11T23:26:23.00Z,37.8347924,-121.6318563,11.777,1.95,1.87,0.15,4.411,7.338,1.04,41.96721,19.13909,3,9
2020-07-11T23:26:23.20Z,37.8347935,-121.6318516,11.508,1.31,2.22,0.38,4.417,7.367,0.97,49.87280,21.00125,3,9
2020-07-11T23:26:23.40Z,37.8347956,-121.6318471,11.302,1.26,2.22,0.54,4.427,7.402,1.00,55.01358,21.36661,3,9
2020-07-11T23:26:23.60Z,37.8347994,-121.6318426,11.145,1.67,2.02,0.46,4.438,7.430,0.97,52.83020,22.47439,3,9
2020-07-11T23:26:23.80Z,37.8348023,-121.6318390,11.200,1.66,1.71,0.36,4.446,7.452,0.98,49.67882,24.83313,3,9
2020-07-11T23:26:24.00Z,37.8348076,-121.6318338,11.071,2.23,1.97,0.31,4.451,7.468,1.03,44.58334,19.57123,3,9
2020-07-11T23:26:24.20Z,37.8348115,-121.6318294,11.256,2.23,1.84,0.20,4.452,7.478,1.03,42.02443,19.34856,3,9
2020-07-11T23:26:24.40Z,37.8348160,-121.6318240,11.417,2.41,1.98,0.09,4.447,7.481,0.99,40.47251,16.89185,3,9
